sample,time,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
1472,1779654312.9515631,-1.3095703125,0.2265625,-0.140625,-25.16030534351145,14.290076335877863,11.007633587786259,0.295166015625,-1.163818359375,-0.08740234375,-9.595419847328245,-14.145038167938932,8.17557251908397
1473,1779654312.9635,-1.026611328125,-0.006103515625,-0.20458984375,-9.007633587786259,12.267175572519085,8.50381679389313,0.2197265625,-0.948974609375,-0.08544921875,-10.32824427480916,0.549618320610687,12.48091603053435
1474,1779654312.9754047,-0.8603515625,0.16943359375,-0.284912109375,7.015267175572519,11.183206106870228,10.740458015267176,0.2392578125,-0.846435546875,-0.10400390625,-11.129770992366412,16.938931297709924,13.98473282442748
1475,1779654312.9873385,-0.75634765625,0.201171875,-0.317626953125,18.770992366412212,11.82442748091603,13.534351145038167,0.16796875,-0.793212890625,-0.075439453125,-13.885496183206106,25.603053435114504,13.717557251908397
1476,1779654312.9992962,-0.752197265625,0.13037109375,-0.30859375,27.549618320610687,12.15267175572519,13.778625954198473,0.05224609375,-0.837646484375,-0.044189453125,-15.305343511450381,32.14503816793893,17.33587786259542
1477,1779654313.0112164,-0.81640625,-0.02197265625,-0.239990234375,38.0763358778626,10.877862595419847,8.145038167938932,0.0,-0.935302734375,-0.034912109375,-15.694656488549619,35.33587786259542,17.610687022900763
1478,1779654313.0231519,-0.89892578125,0.1669921875,-0.169677734375,39.85496183206107,10.16030534351145,8.625954198473282,0.05615234375,-1.029052734375,-0.013427734375,-13.687022900763358,36.50381679389313,14.51908396946565
1479,1779654313.0350618,-0.986572265625,0.249755859375,-0.102783203125,36.717557251908396,10.114503816793894,10.274809160305344,0.033935546875,-1.088134765625,0.0576171875,-10.854961832061068,36.55725190839695,14.236641221374045
1480,1779654313.0469801,-1.037353515625,0.208984375,-0.08056640625,34.10687022900763,9.946564885496183,9.427480916030534,0.0546875,-1.093994140625,0.06787109375,-6.450381679389313,37.41984732824427,15.34351145038168
1481,1779654313.0589092,-1.040771484375,0.13525390625,-0.104248046875,33.61832061068702,9.595419847328245,6.083969465648855,0.03173828125,-1.095947265625,0.062744140625,-2.9770992366412212,38.47328244274809,17.984732824427482
1482,1779654313.0708115,-1.018798828125,0.19775390625,-0.173095703125,33.030534351145036,9.389312977099237,5.4961832061068705,0.06396484375,-1.058349609375,0.010986328125,-2.3740458015267176,37.900763358778626,16.770992366412212
1483,1779654313.082779,-0.946044921875,0.200927734375,-0.253173828125,32.25190839694657,8.854961832061068,7.183206106870229,0.038330078125,-1.00634765625,-0.054931640625,-3.6946564885496183,38.14503816793893,15.358778625954198
1484,1779654313.094754,-0.90966796875,0.16748046875,-0.320068359375,34.267175572519086,8.793893129770993,6.076335877862595,-0.004150390625,-0.976806640625,-0.1025390625,-4.923664122137405,39.41984732824427,15.725190839694656
1485,1779654313.1067033,-0.880615234375,0.221923828125,-0.33251953125,33.770992366412216,7.893129770992366,5.564885496183206,-0.04052734375,-0.98583984375,-0.11962890625,-6.099236641221374,36.732824427480914,15.022900763358779
1486,1779654313.1186063,-0.8955078125,0.27099609375,-0.323486328125,30.549618320610687,6.480916030534351,6.137404580152672,-0.0751953125,-0.99853515625,-0.118896484375,-6.862595419847328,34.16793893129771,13.229007633587786
1487,1779654313.1305282,-0.91357421875,0.243896484375,-0.310791015625,27.51145038167939,5.847328244274809,6.022900763358779,-0.093994140625,-1.023193359375,-0.072998046875,-6.587786259541985,29.72519083969466,12.305343511450381
1488,1779654313.142447,-0.928955078125,0.229248046875,-0.284912109375,25.297709923664122,5.251908396946565,5.351145038167939,-0.077880859375,-1.01611328125,-0.030517578125,-6.068702290076335,24.52671755725191,10.84732824427481
1489,1779654313.1543777,-0.97509765625,0.319091796875,-0.2783203125,15.923664122137405,5.541984732824427,7.015267175572519,-0.03564453125,-1.033935546875,-0.019775390625,-6.068702290076335,18.244274809160306,7.427480916030534
1490,1779654313.166323,-0.92431640625,0.175537109375,-0.255615234375,12.610687022900763,5.290076335877862,6.0534351145038165,-0.07421875,-1.03515625,0.005615234375,-4.351145038167939,11.854961832061068,6.885496183206107
1491,1779654313.178252,-0.9306640625,0.2587890625,-0.268310546875,5.198473282442748,5.236641221374046,5.0458015267175576,-0.09130859375,-1.02880859375,-0.0087890625,-4.511450381679389,2.0,7.66412213740458
1492,1779654313.190183,-0.910888671875,0.282470703125,-0.28466796875,-4.641221374045801,3.946564885496183,4.6183206106870225,-0.07568359375,-1.0009765625,-0.0146484375,-4.900763358778626,-6.198473282442748,8.213740458015268
1493,1779654313.2020864,-0.90625,0.24169921875,-0.282470703125,-12.305343511450381,6.5038167938931295,3.450381679389313,-0.078125,-1.00830078125,-0.01318359375,-4.732824427480916,-11.580152671755725,7.870229007633588
1494,1779654313.2139952,-0.910400390625,0.211669921875,-0.26953125,-16.87786259541985,6.580152671755725,2.5877862595419847,-0.048828125,-0.9970703125,-0.000244140625,-4.465648854961832,-16.083969465648856,7.541984732824427
1495,1779654313.226103,-0.919189453125,0.22802734375,-0.245361328125,-19.50381679389313,6.580152671755725,2.0381679389312977,-0.056884765625,-1.000732421875,0.001220703125,-5.862595419847328,-19.419847328244273,7.366412213740458
1496,1779654313.2380238,-0.921142578125,0.221435546875,-0.23095703125,-22.061068702290076,6.793893129770993,1.366412213740458,-0.047119140625,-1.008544921875,-0.004638671875,-2.5877862595419847,-20.87786259541985,7.0
1497,1779654313.2499301,-0.931396484375,0.22900390625,-0.239013671875,-22.46564885496183,6.687022900763359,1.1068702290076335,-0.025146484375,-1.0185546875,-0.026123046875,-1.5572519083969465,-21.48854961832061,7.175572519083969
1498,1779654313.2619042,-0.939697265625,0.2265625,-0.231201171875,-20.244274809160306,6.190839694656488,1.2290076335877862,-0.000244140625,-1.018798828125,-0.021484375,-1.0458015267175573,-15.65648854961832,7.038167938931298
1499,1779654313.2738242,-0.940185546875,0.2060546875,-0.244873046875,-19.3206106870229,5.3893129770992365,1.702290076335878,0.025390625,-1.023193359375,-0.02490234375,-0.3893129770992366,-10.633587786259541,6.6106870229007635
1500,1779654313.285769,-0.947509765625,0.171875,-0.229248046875,-12.541984732824428,4.091603053435114,2.0076335877862594,0.040771484375,-1.0068359375,-0.026611328125,-0.13740458015267176,-5.564885496183206,6.00763358778626
1501,1779654313.2976933,-0.9296875,0.167724609375,-0.222900390625,-6.6106870229007635,2.9923664122137406,2.030534351145038,0.0458984375,-1.00927734375,-0.02001953125,0.5038167938931297,-0.16793893129770993,5.435114503816794
1502,1779654313.3096006,-0.942138671875,0.170654296875,-0.2216796875,-1.5725190839694656,1.83206106870229,2.3282442748091605,0.03369140625,-1.028564453125,-0.0439453125,0.8473282442748091,5.030534351145038,4.977099236641221
1503,1779654313.321492,-0.93896484375,0.174560546875,-0.229736328125,2.6793893129770994,0.7251908396946565,2.351145038167939,0.020263671875,-1.02294921875,-0.041015625,1.2442748091603053,9.145038167938932,4.465648854961832
1504,1779654313.3334842,-0.9423828125,0.16845703125,-0.255126953125,6.412213740458015,-0.5114503816793893,2.1374045801526718,0.014892578125,-1.01025390625,-0.04833984375,1.3740458015267176,11.86259541984733,3.9770992366412212
1505,1779654313.345421,-0.914794921875,0.097900390625,-0.279052734375,7.961832061068702,-1.3435114503816794,-2.3740458015267176,-0.02099609375,-1.01806640625,-0.022705078125,2.213740458015267,13.938931297709924,7.648854961832061
1506,1779654313.3573987,-0.930908203125,0.306640625,-0.26953125,8.076335877862595,-1.8931297709923665,-0.08396946564885496,-0.011962890625,-1.0087890625,-0.034423828125,1.2442748091603053,11.938931297709924,4.458015267175573
1507,1779654313.3693233,-0.925537109375,0.246826171875,-0.263671875,6.152671755725191,-2.3053435114503817,1.5572519083969465,-0.0595703125,-1.004638671875,-0.025634765625,0.6030534351145038,9.442748091603054,3.3435114503816794
1508,1779654313.3812332,-0.918701171875,0.212158203125,-0.280517578125,6.419847328244275,-2.648854961832061,0.33587786259541985,-0.07763671875,-1.0029296875,0.017822265625,0.04580152671755725,6.648854961832061,4.343511450381679
1509,1779654313.393117,-0.912841796875,0.241455078125,-0.23779296875,0.12213740458015267,-1.9083969465648856,-1.549618320610687,-0.063232421875,-1.004150390625,0.01416015625,2.519083969465649,1.7251908396946565,5.2748091603053435
1510,1779654313.4050395,-0.912841796875,0.264892578125,-0.240478515625,-4.145038167938932,-1.2366412213740459,-1.4580152671755726,-0.04638671875,-1.015625,0.013916015625,3.198473282442748,-3.068702290076336,3.480916030534351
1511,1779654313.4169505,-0.927734375,0.27197265625,-0.26513671875,-9.229007633587786,-0.9770992366412213,-0.6641221374045801,-0.05078125,-1.01953125,-0.00048828125,3.312977099236641,-7.076335877862595,2.7557251908396947
1512,1779654313.4289107,-0.926513671875,0.205322265625,-0.283935546875,-10.648854961832061,-1.213740458015267,-1.183206106870229,-0.04931640625,-1.00732421875,-0.026123046875,2.687022900763359,-8.83206106870229,2.213740458015267
1513,1779654313.4408576,-0.91845703125,0.208984375,-0.293701171875,-12.16793893129771,-1.7786259541984732,-1.9541984732824427,-0.025634765625,-0.999267578125,-0.044189453125,1.633587786259542,-9.557251908396946,1.5419847328244274
1514,1779654313.4530292,-0.91162109375,0.20068359375,-0.2890625,-12.610687022900763,-2.2595419847328246,-2.450381679389313,-0.040771484375,-1.016845703125,-0.05712890625,1.8473282442748091,-9.687022900763358,0.9847328244274809
1515,1779654313.4654133,-0.9287109375,0.199462890625,-0.27001953125,-11.946564885496183,-3.122137404580153,-3.183206106870229,-0.024169921875,-1.022705078125,-0.05615234375,2.0763358778625953,-9.442748091603054,0.26717557251908397
1516,1779654313.4773366,-0.95068359375,0.21533203125,-0.259765625,-11.610687022900763,-4.038167938931298,-3.2977099236641223,-0.033935546875,-1.028076171875,-0.03173828125,2.687022900763359,-9.625954198473282,0.183206106870229
1517,1779654313.4892533,-0.931640625,0.243408203125,-0.236328125,-11.358778625954198,-4.824427480916031,-3.3435114503816794,-0.0419921875,-1.021728515625,-0.030517578125,2.984732824427481,-9.793893129770993,0.22900763358778625
1518,1779654313.5011864,-0.93017578125,0.24853515625,-0.263671875,-11.404580152671755,-5.114503816793893,-3.3740458015267176,-0.044677734375,-1.02001953125,-0.024169921875,3.3282442748091605,-9.267175572519085,0.3053435114503817
1519,1779654313.5131357,-0.92919921875,0.228515625,-0.243896484375,-11.419847328244275,-5.6183206106870225,-3.633587786259542,-0.026123046875,-1.03076171875,0.004638671875,4.312977099236641,-8.465648854961833,0.12213740458015267
1520,1779654313.5250554,-0.9267578125,0.205322265625,-0.232177734375,-10.442748091603054,-5.625954198473282,-3.687022900763359,-0.01318359375,-1.000732421875,0.014404296875,4.816793893129771,-6.816793893129771,-0.37404580152671757
1521,1779654313.5369885,-0.925537109375,0.19970703125,-0.204345703125,-9.488549618320612,-7.809160305343512,-3.8244274809160306,-0.007568359375,-1.00341796875,0.042236328125,5.419847328244275,-5.984732824427481,-0.7099236641221374
1522,1779654313.5489454,-0.927001953125,0.19091796875,-0.209228515625,-8.977099236641221,-6.129770992366412,-4.145038167938932,0.003662109375,-1.002685546875,0.027099609375,5.732824427480916,-5.786259541984733,-0.816793893129771
1523,1779654313.5609365,-0.941162109375,0.212890625,-0.22216796875,-7.931297709923665,-6.267175572519084,-2.0,0.007080078125,-1.000732421875,0.003173828125,5.916030534351145,-4.732824427480916,-0.6946564885496184
1524,1779654313.572886,-0.93701171875,0.21826171875,-0.21240234375,-7.66412213740458,-6.603053435114504,-1.9618320610687023,0.00341796875,-1.02734375,-0.005859375,6.312977099236641,-3.267175572519084,-0.6259541984732825
1525,1779654313.5848553,-0.94287109375,0.208984375,-0.2333984375,-7.068702290076335,-7.282442748091603,-5.770992366412214,-0.0087890625,-1.027099609375,-0.0234375,6.511450381679389,-3.854961832061069,-0.9618320610687023
1526,1779654313.596867,-0.9453125,0.197265625,-0.247802734375,-5.106870229007634,-8.16793893129771,-3.7480916030534353,-0.009033203125,-1.023193359375,-0.031494140625,6.580152671755725,-0.6106870229007634,-1.450381679389313
1527,1779654313.6088433,-0.941650390625,0.212646484375,-0.23583984375,-3.198473282442748,-9.282442748091603,-5.8396946564885495,-0.0146484375,-1.0166015625,-0.050048828125,6.137404580152672,0.7557251908396947,-1.7709923664122138
1528,1779654313.6208484,-0.939697265625,0.17236328125,-0.241455078125,-1.2671755725190839,-10.236641221374045,-4.091603053435114,-0.01318359375,-1.009521484375,-0.031005859375,5.908396946564886,3.5877862595419847,-2.3053435114503817
1529,1779654313.632858,-0.9375,0.1728515625,-0.228759765625,1.5114503816793894,-11.076335877862595,-4.083969465648855,0.013427734375,-1.010498046875,-0.010986328125,6.7251908396946565,5.9541984732824424,-2.6106870229007635
1530,1779654313.6448631,-0.9365234375,0.19384765625,-0.223388671875,2.435114503816794,-11.541984732824428,-4.152671755725191,0.007568359375,-1.00537109375,0.000244140625,7.061068702290076,7.3893129770992365,-3.0916030534351147
1531,1779654313.6569252,-0.937255859375,0.1611328125,-0.1962890625,3.786259541984733,-12.068702290076336,-4.3816793893129775,0.006103515625,-1.0029296875,0.037109375,7.534351145038168,8.755725190839694,-3.931297709923664
1532,1779654313.669101,-0.93896484375,0.156005859375,-0.1875,4.923664122137405,-12.458015267175572,-4.847328244274809,0.016845703125,-1.001953125,0.07470703125,7.442748091603053,9.259541984732824,-4.694656488549619
1533,1779654313.6810586,-0.94384765625,0.163818359375,-0.195556640625,5.786259541984733,-12.679389312977099,-5.083969465648855,0.030029296875,-1.007568359375,0.0654296875,7.183206106870229,9.427480916030534,-5.145038167938932
1534,1779654313.692985,-0.942626953125,0.196044921875,-0.197998046875,5.625954198473282,-12.740458015267176,-4.969465648854962,0.022705078125,-1.00341796875,0.076171875,7.106870229007634,8.870229007633588,-5.66412213740458
1535,1779654313.7049298,-0.981201171875,0.321044921875,-0.19873046875,5.1679389312977095,-12.145038167938932,-0.8625954198473282,0.03271484375,-1.000244140625,0.086669921875,6.351145038167939,6.366412213740458,-10.320610687022901
1536,1779654313.716878,-0.937744140625,0.163330078125,-0.172119140625,0.7862595419847328,-11.045801526717558,-2.6106870229007635,-0.038818359375,-1.0087890625,0.084228515625,3.9160305343511452,6.244274809160306,-7.312977099236641
1537,1779654313.7288768,-0.928955078125,0.177001953125,-0.210205078125,1.083969465648855,-12.19083969465649,-3.480916030534351,0.04931640625,-0.990234375,0.101318359375,6.702290076335878,4.129770992366412,-9.770992366412214
1538,1779654313.740855,-0.952880859375,0.2451171875,-0.18896484375,-2.7251908396946565,-11.435114503816793,-1.900763358778626,0.022216796875,-0.9912109375,0.05078125,2.9236641221374047,2.801526717557252,-12.389312977099237
1539,1779654313.752904,-0.9384765625,0.138671875,-0.188232421875,0.07633587786259542,-11.412213740458014,0.31297709923664124,0.037109375,-1.029541015625,0.114990234375,2.9236641221374047,2.763358778625954,-13.206106870229007
1540,1779654313.7648642,-0.926025390625,0.160888671875,-0.18115234375,0.7251908396946565,-11.106870229007633,-0.09923664122137404,0.056884765625,-1.037109375,0.098876953125,3.282442748091603,2.9923664122137406,-14.267175572519085
1541,1779654313.776845,-0.974609375,0.216796875,-0.157470703125,-0.6106870229007634,-10.229007633587786,2.3206106870229006,0.062255859375,-1.033447265625,0.08740234375,2.198473282442748,3.0381679389312977,-16.282442748091604
1542,1779654313.7887824,-0.9794921875,0.15771484375,-0.15185546875,0.8091603053435115,-10.381679389312977,3.435114503816794,0.059814453125,-1.01708984375,0.0859375,2.4656488549618323,4.687022900763359,-17.229007633587788
1543,1779654313.8007367,-0.971435546875,0.16943359375,-0.13525390625,3.2900763358778624,-10.49618320610687,3.282442748091603,0.0634765625,-1.022705078125,0.0712890625,3.2900763358778624,6.99236641221374,-16.923664122137403
1544,1779654313.8126779,-0.956298828125,0.185546875,-0.135986328125,5.0534351145038165,-10.65648854961832,2.9236641221374047,0.07080078125,-1.01806640625,0.050048828125,1.9618320610687023,9.694656488549619,-17.587786259541986
1545,1779654313.8246293,-0.952392578125,0.18798828125,-0.135986328125,6.793893129770993,-10.946564885496183,2.7099236641221376,0.07763671875,-1.0185546875,0.091552734375,4.396946564885496,11.648854961832061,-14.061068702290076
1546,1779654313.8365417,-0.95849609375,0.223876953125,-0.15380859375,7.9541984732824424,-11.412213740458014,3.030534351145038,0.092041015625,-1.02490234375,0.086669921875,3.984732824427481,12.335877862595419,-12.770992366412214
1547,1779654313.8484352,-0.9619140625,0.211669921875,-0.163818359375,8.977099236641221,-11.274809160305344,3.2748091603053435,0.07763671875,-1.021484375,0.08740234375,4.213740458015267,13.0,-11.34351145038168
1548,1779654313.8603454,-0.953857421875,0.194580078125,-0.14697265625,9.877862595419847,-11.618320610687023,2.427480916030534,0.049072265625,-1.00390625,0.0703125,3.8091603053435112,13.900763358778626,-10.0
1549,1779654313.8722818,-0.936279296875,0.18505859375,-0.171630859375,10.106870229007633,-11.442748091603054,1.7099236641221374,0.0546875,-0.987060546875,0.08837890625,3.5343511450381677,14.32824427480916,-9.557251908396946
1550,1779654313.8841982,-0.91552734375,0.191650390625,-0.172607421875,10.206106870229007,-10.786259541984732,1.4045801526717556,0.057373046875,-0.969970703125,0.080810546875,3.0610687022900764,13.86259541984733,-9.419847328244275
1551,1779654313.8961368,-0.90869140625,0.193359375,-0.1689453125,9.98473282442748,-10.389312977099237,1.5038167938931297,0.052978515625,-0.967529296875,0.092529296875,2.8244274809160306,12.770992366412214,-9.32824427480916
1552,1779654313.9080205,-0.896728515625,0.196533203125,-0.157470703125,9.091603053435115,-10.335877862595419,1.5038167938931297,0.054931640625,-0.967529296875,0.0888671875,2.4885496183206106,11.34351145038168,-8.816793893129772
1553,1779654313.919948,-0.8779296875,0.233642578125,-0.15673828125,7.977099236641221,-10.244274809160306,1.2900763358778626,0.0556640625,-0.95263671875,0.07177734375,1.8396946564885497,10.48091603053435,-8.603053435114504
1554,1779654313.9318538,-0.88623046875,0.18505859375,-0.154052734375,5.862595419847328,-10.083969465648854,0.6335877862595419,0.044189453125,-0.94140625,0.079345703125,2.236641221374046,9.427480916030534,-8.061068702290076
1555,1779654313.9437604,-0.8837890625,0.21484375,-0.132080078125,7.1679389312977095,-7.8320610687022905,-0.09923664122137404,0.037841796875,-0.9482421875,0.06396484375,2.8396946564885495,8.404580152671755,-7.259541984732825
1556,1779654313.9556928,-0.891845703125,0.223876953125,0.037109375,0.4198473282442748,-14.374045801526718,-1.2213740458015268,0.029296875,-0.98974609375,0.0361328125,2.427480916030534,7.2748091603053435,-7.030534351145038
1557,1779654313.967645,-1.001953125,-0.043701171875,0.374755859375,9.34351145038168,-23.900763358778626,-6.221374045801527,0.05224609375,-1.033203125,0.10205078125,4.885496183206107,5.961832061068702,-9.603053435114504
1558,1779654313.9795294,-0.983642578125,0.039794921875,-0.008056640625,19.251908396946565,-22.717557251908396,-6.801526717557252,0.14599609375,-1.002685546875,0.189453125,15.221374045801527,14.992366412213741,-12.022900763358779
1559,1779654313.9914503,-0.90380859375,0.33154296875,-0.16845703125,20.99236641221374,-17.34351145038168,-2.351145038167939,0.171875,-0.9384765625,0.12890625,16.580152671755727,22.16793893129771,-11.51908396946565
1560,1779654314.003364,-0.90283203125,0.305908203125,-0.15625,14.83206106870229,-16.748091603053435,0.26717557251908397,0.1025390625,-0.96142578125,0.118408203125,12.473282442748092,22.82442748091603,-7.1679389312977095
1561,1779654314.0153503,-0.9033203125,0.16455078125,-0.162353515625,15.427480916030534,-18.099236641221374,-2.9618320610687023,0.021484375,-0.963623046875,0.120361328125,10.618320610687023,21.65648854961832,-4.129770992366412
1562,1779654314.0273173,-0.892822265625,0.223876953125,-0.2265625,19.099236641221374,-16.870229007633586,-3.595419847328244,0.04443359375,-0.942626953125,0.05517578125,8.625954198473282,21.64885496183206,-4.030534351145038
1563,1779654314.039263,-0.859130859375,0.283203125,-0.295166015625,21.908396946564885,-14.053435114503817,-2.450381679389313,0.06005859375,-0.949951171875,0.069091796875,8.32824427480916,22.83206106870229,-2.2290076335877864
1564,1779654314.0512028,-0.8564453125,0.357666015625,-0.314697265625,19.19083969465649,-11.84732824427481,-0.7633587786259542,0.0439453125,-0.948486328125,0.029541015625,6.793893129770993,21.916030534351144,0.35877862595419846
1565,1779654314.063171,-0.843505859375,0.351318359375,-0.350341796875,15.86259541984733,-9.251908396946565,0.5190839694656488,-0.000732421875,-0.928955078125,0.034912109375,4.412213740458015,17.793893129770993,2.33587786259542
1566,1779654314.0751045,-0.8212890625,0.357177734375,-0.3857421875,11.763358778625955,-5.236641221374046,1.3969465648854962,-0.04345703125,-0.93798828125,0.06005859375,2.3893129770992365,11.954198473282442,4.396946564885496
1567,1779654314.0870156,-0.842529296875,0.363037109375,-0.38818359375,7.702290076335878,-0.9618320610687023,1.3587786259541985,-0.080322265625,-0.937255859375,0.060302734375,0.7251908396946565,5.0,8.213740458015268
1568,1779654314.0989397,-0.82177734375,0.31689453125,-0.36474609375,-1.4885496183206106,3.2748091603053435,-3.0839694656488548,-0.114990234375,-0.942626953125,0.08740234375,0.07633587786259542,-2.4122137404580153,12.900763358778626
1569,1779654314.111095,-0.836181640625,0.377685546875,-0.325439453125,-11.893129770992367,6.961832061068702,-4.908396946564886,-0.097900390625,-0.962890625,0.101318359375,-1.1908396946564885,-12.877862595419847,15.84732824427481
1570,1779654314.123081,-0.85791015625,0.32861328125,-0.251953125,-23.0381679389313,10.511450381679388,-6.541984732824427,-0.09130859375,-0.9814453125,0.124755859375,-1.6106870229007633,-22.938931297709924,16.045801526717558
1571,1779654314.1350095,-0.873046875,0.326904296875,-0.207763671875,-33.091603053435115,14.0,-7.1603053435114505,-0.09765625,-0.97021484375,0.13134765625,-1.5114503816793894,-32.267175572519086,18.458015267175572
1572,1779654314.1469324,-0.902587890625,0.294189453125,-0.134521484375,-38.66412213740458,15.16030534351145,-10.061068702290076,-0.0751953125,-1.025634765625,0.17236328125,-1.3893129770992367,-40.267175572519086,19.137404580152673
1573,1779654314.1588855,-0.9619140625,0.3193359375,-0.026611328125,-46.69465648854962,14.229007633587786,-9.32824427480916,-0.02392578125,-1.05810546875,0.1435546875,-1.3435114503816794,-46.267175572519086,17.625954198473284
1574,1779654314.1708643,-1.001708984375,0.18798828125,0.05224609375,-48.778625954198475,12.122137404580153,-9.786259541984732,0.015380859375,-1.0771484375,0.154052734375,-0.10687022900763359,-48.43511450381679,17.50381679389313
1575,1779654314.1828675,-1.032470703125,0.11962890625,0.09716796875,-47.48091603053435,8.977099236641221,-10.587786259541986,0.0712890625,-1.0791015625,0.16162109375,2.450381679389313,-47.030534351145036,13.229007633587786
1576,1779654314.1948445,-1.042236328125,0.068115234375,0.0654296875,-43.083969465648856,7.351145038167939,-11.213740458015268,0.14306640625,-1.07275390625,0.155517578125,5.366412213740458,-42.41984732824427,11.396946564885496
1577,1779654314.2068062,-1.035400390625,0.0947265625,-0.01513671875,-37.41984732824427,6.412213740458015,-10.16030534351145,0.189208984375,-1.052490234375,0.1298828125,7.015267175572519,-37.11450381679389,9.931297709923664
1578,1779654314.2187696,-1.002197265625,0.1259765625,-0.048828125,-30.31297709923664,5.099236641221374,-7.633587786259542,0.214111328125,-1.033203125,0.088134765625,7.022900763358779,-25.740458015267176,9.366412213740459
1579,1779654314.2307131,-0.986083984375,0.111572265625,-0.14208984375,-22.251908396946565,4.343511450381679,-5.312977099236641,0.222412109375,-1.006591796875,0.052734375,5.419847328244275,-17.480916030534353,8.816793893129772
1580,1779654314.2426295,-0.958740234375,0.109619140625,-0.210693359375,-15.259541984732824,3.5114503816793894,-3.4580152671755724,0.19140625,-1.015625,0.01953125,3.3740458015267176,-5.870229007633588,9.114503816793894
1581,1779654314.254538,-0.943115234375,0.105224609375,-0.246337890625,-4.435114503816794,2.9160305343511452,-2.2595419847328246,0.16162109375,-0.998779296875,-0.009521484375,1.2671755725190839,2.633587786259542,9.641221374045802
1582,1779654314.2664962,-0.93701171875,0.13916015625,-0.237548828125,2.648854961832061,2.0763358778625953,-1.1984732824427482,0.120849609375,-0.99755859375,-0.005615234375,-0.7175572519083969,8.625954198473282,9.305343511450381
1583,1779654314.2784243,-0.934814453125,0.157470703125,-0.190185546875,6.9541984732824424,0.9465648854961832,-0.4351145038167939,0.082763671875,-0.993408203125,0.014892578125,-1.4961832061068703,11.908396946564885,8.488549618320612
1584,1779654314.290379,-0.923828125,0.171875,-0.1767578125,8.86259541984733,0.10687022900763359,0.648854961832061,0.0458984375,-1.00390625,0.04248046875,-1.3511450381679388,11.251908396946565,7.412213740458015
1585,1779654314.302285,-0.934814453125,0.209716796875,-0.143310546875,7.824427480916031,-0.4198473282442748,1.5572519083969465,0.015380859375,-1.00341796875,0.07275390625,-0.7022900763358778,8.412213740458014,6.099236641221374
1586,1779654314.3142567,-0.93505859375,0.225830078125,-0.134521484375,4.1679389312977095,-0.3435114503816794,2.1603053435114505,-0.00537109375,-1.00244140625,0.107177734375,-0.06870229007633588,3.0916030534351147,5.0534351145038165
1587,1779654314.326206,-0.932373046875,0.21630859375,-0.137451171875,-0.3511450381679389,0.2595419847328244,0.007633587786259542,-0.020263671875,-1.002197265625,0.125732421875,0.4198473282442748,-1.1145038167938932,4.580152671755725
1588,1779654314.3381271,-0.93310546875,0.216064453125,-0.153564453125,-5.473282442748092,1.2290076335877862,1.465648854961832,-0.007568359375,-1.015625,0.1435546875,0.1297709923664122,-5.625954198473282,4.519083969465649
1589,1779654314.350045,-0.930419921875,0.201171875,-0.163818359375,-8.679389312977099,0.09923664122137404,0.8625954198473282,0.005615234375,-0.990234375,0.1396484375,-0.4351145038167939,-8.49618320610687,4.473282442748092
1590,1779654314.3619802,-0.933349609375,0.209228515625,-0.177001953125,-10.793893129770993,2.5343511450381677,1.0458015267175573,0.03466796875,-0.996337890625,0.099853515625,-1.282442748091603,-9.488549618320612,4.969465648854962
1591,1779654314.373923,-0.93408203125,0.2216796875,-0.162353515625,-11.404580152671755,3.0,1.7404580152671756,0.04345703125,-1.004638671875,0.082275390625,-1.7404580152671756,-9.236641221374045,5.587786259541985
1592,1779654314.3859355,-0.943115234375,0.21728515625,-0.155517578125,-10.580152671755725,2.9389312977099236,2.015267175572519,0.03173828125,-1.002197265625,0.092529296875,-2.351145038167939,-8.282442748091603,5.809160305343512
1593,1779654314.39788,-0.943359375,0.21142578125,-0.1455078125,-9.274809160305344,2.9618320610687023,2.480916030534351,0.040771484375,-1.015625,0.073974609375,-2.2519083969465647,-6.656488549618321,6.259541984732825
1594,1779654314.4097977,-0.943359375,0.205322265625,-0.151123046875,-7.854961832061068,2.5801526717557253,2.5877862595419847,0.02978515625,-1.006591796875,0.08056640625,-1.8473282442748091,-4.648854961832061,6.412213740458015
1595,1779654314.4217257,-0.9423828125,0.21240234375,-0.126953125,-6.633587786259542,2.4122137404580153,2.7938931297709924,0.029541015625,-1.010986328125,0.086669921875,-1.4427480916030535,-3.351145038167939,6.458015267175573
1596,1779654314.4336264,-0.94287109375,0.201904296875,-0.136474609375,-5.404580152671755,2.0381679389312977,2.8473282442748094,0.0283203125,-0.994384765625,0.076904296875,-1.3587786259541985,-1.7404580152671756,5.931297709923665
1597,1779654314.4455216,-0.9287109375,0.1982421875,-0.146728515625,-4.259541984732825,1.5801526717557253,2.717557251908397,0.016845703125,-0.997802734375,0.073974609375,-1.16793893129771,-0.6641221374045801,5.480916030534351
1598,1779654314.4578178,-0.925537109375,0.19287109375,-0.15673828125,-2.66412213740458,1.5114503816793894,2.5343511450381677,0.028076171875,-0.99267578125,0.093505859375,-1.549618320610687,-0.022900763358778626,5.213740458015267
1599,1779654314.4699116,-0.931396484375,0.208251953125,-0.16357421875,-2.450381679389313,1.3587786259541985,2.564885496183206,0.004638671875,-1.006591796875,0.0830078125,-1.4427480916030535,0.32061068702290074,5.129770992366412
