sample,time,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
203,1779652917.5290165,0.09228515625,0.974609375,-0.283935546875,-3.5114503816793894,1.9389312977099236,-2.2595419847328246,-0.951416015625,0.152587890625,-0.135986328125,-0.21374045801526717,-1.3206106870229009,0.7251908396946565
204,1779652917.5400763,0.093994140625,0.974853515625,-0.280517578125,-3.7022900763358777,0.25190839694656486,-2.0610687022900764,-0.959228515625,0.126708984375,-0.131103515625,-0.2900763358778626,-1.3129770992366412,0.7709923664122137
205,1779652917.5511773,0.108154296875,0.969970703125,-0.2861328125,-3.66412213740458,0.16030534351145037,-2.282442748091603,-0.947998046875,0.13720703125,-0.138671875,-0.19083969465648856,-1.2061068702290076,0.4961832061068702
206,1779652917.562259,0.093505859375,0.979248046875,-0.282470703125,-3.4198473282442747,0.0916030534351145,-2.3969465648854964,-0.9541015625,0.13671875,-0.1318359375,-0.2900763358778626,-1.3511450381679388,0.5114503816793893
207,1779652917.5733342,0.095458984375,0.976318359375,-0.2900390625,-3.5343511450381677,-0.26717557251908397,-2.2519083969465647,-0.955078125,0.143310546875,-0.128173828125,-0.25190839694656486,-1.4580152671755726,0.6641221374045801
208,1779652917.5847118,0.08056640625,0.9736328125,-0.29638671875,-3.6030534351145036,0.19083969465648856,-2.381679389312977,-0.948486328125,0.142822265625,-0.134765625,-0.22137404580152673,-1.213740458015267,0.5801526717557252
209,1779652917.5962338,0.09326171875,0.9736328125,-0.28173828125,-3.480916030534351,0.05343511450381679,-2.2748091603053435,-0.957275390625,0.125,-0.12548828125,-0.22137404580152673,-1.251908396946565,0.732824427480916
210,1779652917.6073194,0.0947265625,0.973388671875,-0.28759765625,-3.5801526717557253,-1.9236641221374047,-2.213740458015267,-0.958251953125,0.1376953125,-0.1337890625,-0.2366412213740458,-1.366412213740458,0.6412213740458015
211,1779652917.6183815,0.09423828125,0.97265625,-0.290771484375,-3.4122137404580153,0.05343511450381679,-2.366412213740458,-0.959716796875,0.13720703125,-0.126220703125,-0.3053435114503817,-1.3435114503816794,0.6412213740458015
212,1779652917.6294727,0.097412109375,0.969482421875,-0.2783203125,-3.6106870229007635,0.2595419847328244,-2.3206106870229006,-0.957275390625,0.140625,-0.126220703125,-0.2900763358778626,-1.4732824427480915,0.732824427480916
213,1779652917.6405387,0.079833984375,0.9755859375,-0.284423828125,-3.427480916030534,-0.08396946564885496,-2.1755725190839694,-0.957763671875,0.14306640625,-0.13623046875,-0.32061068702290074,-1.5267175572519085,0.648854961832061
214,1779652917.651651,0.087158203125,0.974365234375,-0.28564453125,-3.6259541984732824,0.15267175572519084,-2.16793893129771,-0.962158203125,0.152099609375,-0.138427734375,-0.40458015267175573,-1.5572519083969465,0.6259541984732825
215,1779652917.6627164,0.08984375,0.9755859375,-0.276611328125,-3.5572519083969465,0.0916030534351145,-2.114503816793893,-0.937744140625,0.139892578125,-0.129150390625,-0.25190839694656486,-1.3740458015267176,0.7251908396946565
216,1779652917.673803,0.087158203125,0.978271484375,-0.29150390625,-3.648854961832061,0.03816793893129771,-2.519083969465649,-0.960205078125,0.1396484375,-0.138916015625,-0.33587786259541985,-1.381679389312977,0.6564885496183206
217,1779652917.6850343,0.099365234375,0.98388671875,-0.29345703125,-3.572519083969466,0.19083969465648856,-2.1908396946564888,-0.956787109375,0.13427734375,-0.134521484375,-0.3893129770992366,-1.534351145038168,0.6183206106870229
218,1779652917.6961374,0.09375,0.9716796875,-0.27197265625,-3.4732824427480917,-0.09923664122137404,-2.267175572519084,-0.9462890625,0.13720703125,-0.130126953125,-0.15267175572519084,-1.3206106870229009,0.6183206106870229
219,1779652917.7072127,0.09326171875,0.97314453125,-0.28076171875,-3.6564885496183206,-0.007633587786259542,-2.33587786259542,-0.957763671875,0.1337890625,-0.125244140625,-0.24427480916030533,-1.4122137404580153,0.7175572519083969
220,1779652917.7182882,0.0966796875,0.97998046875,-0.27490234375,-3.6946564885496183,0.09923664122137404,-1.984732824427481,-0.958740234375,0.129638671875,-0.130615234375,-0.10687022900763359,-1.366412213740458,0.5648854961832062
221,1779652917.7293646,0.099853515625,0.977294921875,-0.287109375,-3.618320610687023,0.24427480916030533,-2.3282442748091605,-0.948974609375,0.138916015625,-0.1416015625,-0.3893129770992366,-1.549618320610687,0.5877862595419847
222,1779652917.7404356,0.099365234375,0.975830078125,-0.28369140625,-3.564885496183206,0.15267175572519084,-2.3053435114503817,-0.968017578125,0.140380859375,-0.13232421875,-0.32061068702290074,-1.3129770992366412,0.5572519083969466
223,1779652917.751536,0.096435546875,0.9765625,-0.29150390625,-3.564885496183206,0.0916030534351145,-2.351145038167939,-0.951416015625,0.1533203125,-0.13037109375,-0.22900763358778625,-1.3511450381679388,0.5877862595419847
224,1779652917.7625988,0.094970703125,0.972412109375,-0.29345703125,-3.5801526717557253,-0.007633587786259542,-2.4885496183206106,-0.955810546875,0.135009765625,-0.1533203125,-0.4198473282442748,-1.3740458015267176,0.5343511450381679
225,1779652917.773686,0.099609375,0.981201171875,-0.291015625,-3.7404580152671754,0.10687022900763359,-2.3969465648854964,-0.9619140625,0.137451171875,-0.135009765625,-0.1450381679389313,-1.2595419847328244,0.5114503816793893
226,1779652917.7847588,0.098876953125,0.974609375,-0.28857421875,-3.5877862595419847,0.11450381679389313,-2.2061068702290076,-0.95947265625,0.132080078125,-0.132080078125,-0.3053435114503817,-1.3587786259541985,0.6412213740458015
227,1779652917.7958522,0.10791015625,0.9697265625,-0.29052734375,-3.5572519083969465,-1.8473282442748091,-2.33587786259542,-0.96337890625,0.13818359375,-0.12890625,-0.22900763358778625,-1.3129770992366412,0.5343511450381679
228,1779652917.8069384,0.098388671875,0.977294921875,-0.2666015625,-3.5267175572519083,0.09923664122137404,-2.0916030534351147,-0.958740234375,0.133056640625,-0.126708984375,-0.3511450381679389,-1.3587786259541985,0.5343511450381679
229,1779652917.8180206,0.09033203125,0.972412109375,-0.287353515625,-3.7251908396946565,0.15267175572519084,-2.1526717557251906,-0.960693359375,0.150634765625,-0.15576171875,-0.1297709923664122,-1.3969465648854962,0.5725190839694656
230,1779652917.8290937,0.095947265625,0.974609375,-0.28564453125,-3.4885496183206106,0.19083969465648856,-2.2290076335877864,-0.959716796875,0.13671875,-0.1298828125,-0.2366412213740458,-1.4198473282442747,0.648854961832061
231,1779652917.840143,0.090087890625,0.980224609375,-0.291259765625,-3.6412213740458017,1.9083969465648856,-2.3053435114503817,-0.9560546875,0.135009765625,-0.131103515625,-0.31297709923664124,-1.3511450381679388,0.7709923664122137
232,1779652917.8512158,0.0966796875,0.978271484375,-0.284423828125,-3.7480916030534353,-0.04580152671755725,-2.1068702290076335,-0.955810546875,0.13720703125,-0.1328125,-0.1984732824427481,-1.3740458015267176,0.549618320610687
233,1779652917.862287,0.0966796875,0.9765625,-0.277587890625,-3.648854961832061,0.09923664122137404,-2.2748091603053435,-0.947509765625,0.13525390625,-0.12548828125,-0.3511450381679389,-1.3740458015267176,0.7633587786259542
234,1779652917.8733537,0.10693359375,0.979248046875,-0.296142578125,-3.5114503816793894,0.16793893129770993,-2.213740458015267,-0.953125,0.1337890625,-0.133544921875,-0.20610687022900764,-1.3969465648854962,0.7175572519083969
235,1779652917.8844268,0.095703125,0.977294921875,-0.28759765625,-3.49618320610687,0.0916030534351145,-2.3435114503816794,-0.95166015625,0.137451171875,-0.1298828125,-0.2900763358778626,-1.4580152671755726,0.5572519083969466
236,1779652917.8955235,0.093505859375,0.973388671875,-0.289794921875,-3.564885496183206,0.17557251908396945,-2.2213740458015265,-0.962646484375,0.1328125,-0.13427734375,-0.22900763358778625,-1.450381679389313,0.6412213740458015
237,1779652917.9065988,0.09912109375,0.97705078125,-0.286865234375,-3.572519083969466,0.030534351145038167,-2.16793893129771,-0.958251953125,0.137939453125,-0.12646484375,-0.26717557251908397,-1.381679389312977,0.7022900763358778
238,1779652917.9176776,0.101318359375,0.97265625,-0.28662109375,-3.564885496183206,0.2366412213740458,-2.145038167938931,-0.937744140625,0.133056640625,-0.129150390625,-0.35877862595419846,-1.2442748091603053,0.6870229007633588
239,1779652917.9287615,0.090576171875,0.976318359375,-0.2939453125,-3.6030534351145036,0.10687022900763359,-2.213740458015267,-0.9501953125,0.12548828125,-0.117431640625,-0.20610687022900764,-1.4198473282442747,0.6259541984732825
240,1779652917.9398441,0.095947265625,0.982177734375,-0.28955078125,-3.6564885496183206,-0.030534351145038167,-2.2519083969465647,-0.957275390625,0.1376953125,-0.129150390625,-0.2748091603053435,-1.4580152671755726,0.7557251908396947
241,1779652917.9509282,0.094482421875,0.977294921875,-0.297119140625,-3.4656488549618323,0.007633587786259542,-2.2519083969465647,-0.951171875,0.131103515625,-0.135986328125,-0.26717557251908397,-1.5954198473282444,0.549618320610687
242,1779652917.9620197,0.09521484375,0.97509765625,-0.28857421875,-3.5801526717557253,1.9312977099236641,-2.4122137404580153,-0.962890625,0.1357421875,-0.129638671875,-0.31297709923664124,-1.4198473282442747,0.5801526717557252
243,1779652917.9730883,0.108642578125,0.976806640625,-0.288330078125,-3.6717557251908395,0.015267175572519083,-2.2977099236641223,-0.951416015625,0.138671875,-0.112060546875,-0.2366412213740458,-1.2748091603053435,0.6030534351145038
244,1779652917.9841523,0.090087890625,0.980712890625,-0.289794921875,-3.5877862595419847,0.06870229007633588,-2.2061068702290076,-0.95361328125,0.143310546875,-0.135986328125,-0.3969465648854962,-1.4274809160305344,0.48854961832061067
245,1779652917.9952242,0.0986328125,0.972412109375,-0.27783203125,-3.786259541984733,-1.9389312977099236,-2.1908396946564888,-0.95751953125,0.136474609375,-0.133056640625,-0.15267175572519084,-1.3435114503816794,0.6412213740458015
246,1779652918.006298,0.09814453125,0.97412109375,-0.28662109375,-3.549618320610687,0.06870229007633588,-2.282442748091603,-0.95703125,0.14111328125,-0.1416015625,-0.2595419847328244,-1.3206106870229009,0.7022900763358778
247,1779652918.0173612,0.095703125,0.978515625,-0.28515625,-3.618320610687023,1.9236641221374047,-2.099236641221374,-0.968505859375,0.1337890625,-0.12646484375,-0.1984732824427481,-1.366412213740458,0.6259541984732825
248,1779652918.0284257,0.10595703125,0.97119140625,-0.283203125,-3.6030534351145036,-0.17557251908396945,-2.236641221374046,-0.941162109375,0.125244140625,-0.131591796875,-0.22137404580152673,-1.381679389312977,0.5267175572519084
249,1779652918.0395126,0.099853515625,0.9697265625,-0.26953125,-3.49618320610687,0.15267175572519084,-2.2900763358778624,-0.948486328125,0.13916015625,-0.131591796875,-0.29770992366412213,-1.4885496183206106,0.816793893129771
250,1779652918.0505853,0.1044921875,0.97705078125,-0.283447265625,-3.648854961832061,0.15267175572519084,-2.2977099236641223,-0.953857421875,0.135009765625,-0.13671875,-0.11450381679389313,-1.5725190839694656,0.549618320610687
251,1779652918.0616658,0.09375,0.97900390625,-0.29248046875,-3.5877862595419847,-0.06870229007633588,-2.213740458015267,-0.966796875,0.13232421875,-0.12890625,-0.35877862595419846,-1.4045801526717556,0.6870229007633588
252,1779652918.0727494,0.100341796875,0.977294921875,-0.281005859375,-3.564885496183206,-0.07633587786259542,-2.236641221374046,-0.958984375,0.13671875,-0.134033203125,-0.3053435114503817,-1.366412213740458,0.6641221374045801
253,1779652918.0839386,0.09228515625,0.971435546875,-0.285888671875,-3.801526717557252,0.015267175572519083,-2.16793893129771,-0.955810546875,0.136474609375,-0.135986328125,-0.366412213740458,-1.3282442748091603,0.7175572519083969
254,1779652918.0950434,0.09521484375,0.97119140625,-0.2734375,-3.4885496183206106,0.030534351145038167,-2.366412213740458,-0.95166015625,0.134033203125,-0.136962890625,-0.32061068702290074,-1.3587786259541985,0.6030534351145038
255,1779652918.106155,0.09228515625,0.97998046875,-0.295166015625,-3.50381679389313,0.015267175572519083,-2.2748091603053435,-0.95751953125,0.133056640625,-0.140869140625,-0.26717557251908397,-1.4122137404580153,0.46564885496183206
256,1779652918.1172287,0.09326171875,0.97705078125,-0.29736328125,-3.519083969465649,1.9312977099236641,-2.198473282442748,-0.958251953125,0.127685546875,-0.13232421875,-0.2366412213740458,-1.3969465648854962,0.5648854961832062
257,1779652918.1283166,0.093505859375,0.9755859375,-0.283447265625,-3.5877862595419847,0.03816793893129771,-2.2748091603053435,-0.968505859375,0.140869140625,-0.12646484375,-0.2595419847328244,-1.4427480916030535,0.6183206106870229
258,1779652918.1393933,0.096923828125,0.974609375,-0.2880859375,-3.5801526717557253,0.04580152671755725,-2.0916030534351147,-0.95654296875,0.135986328125,-0.134765625,-0.17557251908396945,-1.450381679389313,0.6183206106870229
259,1779652918.1504896,0.08447265625,0.9765625,-0.29052734375,-3.4656488549618323,0.0,-2.0229007633587788,-0.956298828125,0.13525390625,-0.142333984375,-0.2824427480916031,-1.5725190839694656,0.6946564885496184
260,1779652918.161559,0.09423828125,0.969970703125,-0.2822265625,-3.6717557251908395,-0.05343511450381679,-2.2213740458015265,-0.95654296875,0.138916015625,-0.13525390625,-0.33587786259541985,-1.3206106870229009,0.5343511450381679
261,1779652918.172631,0.099365234375,0.9765625,-0.281982421875,-3.633587786259542,0.16030534351145037,-2.2290076335877864,-0.95703125,0.155029296875,-0.134521484375,-0.3435114503816794,-1.2061068702290076,0.732824427480916
262,1779652918.1836894,0.10009765625,0.9775390625,-0.287353515625,-3.572519083969466,0.04580152671755725,-2.2213740458015265,-0.959716796875,0.138671875,-0.1279296875,-0.35877862595419846,-1.381679389312977,0.6335877862595419
263,1779652918.1947548,0.098876953125,0.9775390625,-0.28759765625,-3.7557251908396947,0.183206106870229,-2.3587786259541983,-0.96240234375,0.134521484375,-0.12060546875,-0.37404580152671757,-1.282442748091603,0.6793893129770993
264,1779652918.2058187,0.1083984375,0.972412109375,-0.29150390625,-3.5801526717557253,0.10687022900763359,-2.267175572519084,-0.95556640625,0.13720703125,-0.134521484375,-0.25190839694656486,-1.5267175572519085,0.6717557251908397
265,1779652918.2168806,0.080078125,0.978271484375,-0.28271484375,-3.6259541984732824,-0.16793893129770993,-2.3969465648854964,-0.938232421875,0.12890625,-0.1298828125,-0.24427480916030533,-1.381679389312977,0.6106870229007634
266,1779652918.2279813,0.099365234375,0.9755859375,-0.282958984375,-3.717557251908397,1.916030534351145,-2.450381679389313,-0.948974609375,0.144287109375,-0.122314453125,-0.17557251908396945,-1.3129770992366412,0.6030534351145038
267,1779652918.239045,0.09228515625,0.97265625,-0.28564453125,-3.7557251908396947,0.09923664122137404,-2.145038167938931,-0.958740234375,0.137939453125,-0.1337890625,-0.2900763358778626,-1.251908396946565,0.6106870229007634
268,1779652918.2501266,0.09765625,0.98193359375,-0.28125,-3.5114503816793894,-0.05343511450381679,-2.183206106870229,-0.951171875,0.129150390625,-0.122314453125,-0.366412213740458,-1.4274809160305344,0.6259541984732825
269,1779652918.2612138,0.0986328125,0.97607421875,-0.28125,-3.6030534351145036,0.1450381679389313,-2.4427480916030535,-0.953857421875,0.1328125,-0.134765625,-0.26717557251908397,-1.549618320610687,0.5114503816793893
270,1779652918.2722933,0.1005859375,0.982666015625,-0.29150390625,-3.5572519083969465,0.03816793893129771,-2.3587786259541983,-0.954345703125,0.138427734375,-0.128662109375,-0.3053435114503817,-1.4274809160305344,0.6335877862595419
271,1779652918.2833407,0.095458984375,0.971923828125,-0.287109375,-3.6412213740458017,0.05343511450381679,-2.3969465648854964,-0.9443359375,0.136474609375,-0.13525390625,-0.3435114503816794,-1.2900763358778626,0.45038167938931295
272,1779652918.2944057,0.09423828125,0.977294921875,-0.280517578125,-3.648854961832061,-0.08396946564885496,-2.1603053435114505,-0.951416015625,0.133056640625,-0.13330078125,-0.24427480916030533,-1.450381679389313,0.6183206106870229
273,1779652918.305482,0.102294921875,0.981201171875,-0.2919921875,-3.687022900763359,0.022900763358778626,-2.2519083969465647,-0.9580078125,0.132080078125,-0.149169921875,-0.22137404580152673,-1.465648854961832,0.5648854961832062
274,1779652918.3165305,0.09716796875,0.97412109375,-0.292236328125,-3.763358778625954,-0.08396946564885496,-2.114503816793893,-0.94873046875,0.135986328125,-0.137451171875,-0.3282442748091603,-1.549618320610687,0.5267175572519084
275,1779652918.3276093,0.099365234375,0.979736328125,-0.281494140625,-3.480916030534351,1.9083969465648856,-2.236641221374046,-0.9384765625,0.1455078125,-0.1376953125,-0.1984732824427481,-1.3511450381679388,0.7099236641221374
276,1779652918.3386838,0.085205078125,0.9765625,-0.287353515625,-3.7557251908396947,-0.05343511450381679,-2.145038167938931,-0.956787109375,0.12548828125,-0.127685546875,-0.29770992366412213,-1.366412213740458,0.7938931297709924
277,1779652918.3497715,0.09716796875,0.97119140625,-0.2880859375,-3.4427480916030535,0.183206106870229,-2.236641221374046,-0.964111328125,0.13671875,-0.1318359375,-0.17557251908396945,-1.618320610687023,0.7175572519083969
278,1779652918.360864,0.0947265625,0.975341796875,-0.288330078125,-3.6030534351145036,0.1297709923664122,-2.1603053435114505,-0.959228515625,0.129638671875,-0.134765625,-0.22137404580152673,-1.4961832061068703,0.648854961832061
279,1779652918.3719625,0.102294921875,0.9765625,-0.282470703125,-3.5877862595419847,0.0916030534351145,-2.3053435114503817,-0.94970703125,0.141357421875,-0.1328125,-0.2366412213740458,-1.3740458015267176,0.6335877862595419
280,1779652918.3830452,0.0966796875,0.97900390625,-0.284912109375,-3.572519083969466,0.007633587786259542,-2.282442748091603,-0.9560546875,0.134521484375,-0.131591796875,-0.29770992366412213,-1.4580152671755726,0.5877862595419847
281,1779652918.394124,0.081787109375,0.98095703125,-0.2861328125,-3.549618320610687,-1.8702290076335877,-2.1526717557251906,-0.958984375,0.12646484375,-0.136474609375,-0.12213740458015267,-1.2595419847328244,0.6717557251908397
282,1779652918.4052234,0.097900390625,0.9736328125,-0.28955078125,-3.6717557251908395,0.24427480916030533,-2.3206106870229006,-0.948974609375,0.138427734375,-0.125244140625,-0.16793893129770993,-1.2366412213740459,0.6259541984732825
283,1779652918.416299,0.09228515625,0.9794921875,-0.291748046875,-3.549618320610687,0.1450381679389313,-2.2061068702290076,-0.94921875,0.1357421875,-0.1337890625,-0.15267175572519084,-1.4885496183206106,0.7709923664122137
284,1779652918.4273772,0.10009765625,0.977783203125,-0.287353515625,-3.4427480916030535,0.09923664122137404,-2.183206106870229,-0.95751953125,0.1376953125,-0.13623046875,-0.24427480916030533,-1.4274809160305344,0.5267175572519084
285,1779652918.4384778,0.094970703125,0.97314453125,-0.2822265625,-3.5572519083969465,0.13740458015267176,-2.2519083969465647,-0.954345703125,0.1416015625,-0.133056640625,-0.31297709923664124,-1.3511450381679388,0.5877862595419847
286,1779652918.4495492,0.096923828125,0.97900390625,-0.29052734375,-3.519083969465649,0.030534351145038167,-2.3587786259541983,-0.957763671875,0.138671875,-0.13037109375,-0.2824427480916031,-1.4122137404580153,0.44274809160305345
287,1779652918.4606214,0.0966796875,0.97509765625,-0.2939453125,-3.7709923664122136,0.07633587786259542,-2.1755725190839694,-0.947998046875,0.137939453125,-0.128662109375,-0.20610687022900764,-1.2671755725190839,0.5954198473282443
288,1779652918.4716864,0.09326171875,0.97021484375,-0.281494140625,-3.519083969465649,0.17557251908396945,-2.1297709923664123,-0.951904296875,0.134521484375,-0.138916015625,-0.1450381679389313,-1.4351145038167938,0.6793893129770993
289,1779652918.4828916,0.098388671875,0.97412109375,-0.28564453125,-3.6030534351145036,0.1984732824427481,-2.33587786259542,-0.966552734375,0.128662109375,-0.13720703125,-0.29770992366412213,-1.4045801526717556,0.5114503816793893
290,1779652918.4940178,0.097900390625,0.974365234375,-0.285400390625,-3.480916030534351,-0.0916030534351145,-2.1526717557251906,-0.95751953125,0.126708984375,-0.132568359375,-0.3053435114503817,-1.3282442748091603,0.5877862595419847
291,1779652918.5051033,0.09375,0.973388671875,-0.290771484375,-3.595419847328244,0.16793893129770993,-2.236641221374046,-0.95068359375,0.1396484375,-0.135009765625,-0.15267175572519084,-1.3969465648854962,0.6870229007633588
292,1779652918.5161717,0.100341796875,0.984130859375,-0.282958984375,-3.50381679389313,-0.1450381679389313,-2.3435114503816794,-0.958251953125,0.137451171875,-0.128173828125,-0.2824427480916031,-1.4885496183206106,0.5572519083969466
293,1779652918.5272365,0.09423828125,0.979736328125,-0.2841796875,-3.4580152671755724,0.16030534351145037,-2.1526717557251906,-0.947021484375,0.1416015625,-0.13134765625,-0.2595419847328244,-1.4045801526717556,0.6335877862595419
294,1779652918.5383039,0.09228515625,0.97265625,-0.287841796875,-3.5114503816793894,-0.05343511450381679,-2.1374045801526718,-0.9482421875,0.134521484375,-0.134765625,-0.366412213740458,-1.282442748091603,0.648854961832061
295,1779652918.5493684,0.09912109375,0.976318359375,-0.2890625,-3.5572519083969465,0.08396946564885496,-2.1374045801526718,-0.96630859375,0.126220703125,-0.125244140625,-0.25190839694656486,-1.2595419847328244,0.3816793893129771
296,1779652918.5604374,0.095947265625,0.976318359375,-0.282958984375,-3.5877862595419847,0.1984732824427481,-2.33587786259542,-0.957763671875,0.143310546875,-0.130859375,-0.06870229007633588,-1.3206106870229009,0.648854961832061
297,1779652918.5715792,0.083251953125,0.972900390625,-0.28173828125,-3.6946564885496183,0.03816793893129771,-2.4122137404580153,-0.947265625,0.140869140625,-0.131103515625,-0.07633587786259542,-1.4198473282442747,0.5725190839694656
298,1779652918.5826502,0.096435546875,0.97900390625,-0.282958984375,-3.687022900763359,0.06870229007633588,-2.2748091603053435,-0.96533203125,0.135986328125,-0.128662109375,-0.17557251908396945,-1.297709923664122,0.816793893129771
299,1779652918.5942092,0.105224609375,0.9755859375,-0.2958984375,-3.50381679389313,0.07633587786259542,-2.4732824427480917,-0.947998046875,0.13037109375,-0.139892578125,-0.2900763358778626,-1.282442748091603,0.5038167938931297
300,1779652918.6052842,0.10888671875,0.9755859375,-0.283203125,-3.6946564885496183,1.900763358778626,-2.351145038167939,-0.9541015625,0.14013671875,-0.129638671875,-0.2366412213740458,-1.4198473282442747,0.7862595419847328
301,1779652918.616488,0.0947265625,0.975341796875,-0.285400390625,-3.4427480916030535,-0.07633587786259542,-2.366412213740458,-0.939208984375,0.133544921875,-0.128173828125,-0.37404580152671757,-1.3740458015267176,0.6793893129770993
302,1779652918.6277144,0.07958984375,0.97509765625,-0.29248046875,-3.6412213740458017,0.08396946564885496,-2.427480916030534,-0.9501953125,0.134033203125,-0.12890625,-0.29770992366412213,-1.381679389312977,0.48854961832061067
303,1779652918.6387749,0.0927734375,0.975341796875,-0.28466796875,-3.6717557251908395,0.15267175572519084,-2.1755725190839694,-0.9501953125,0.130859375,-0.1337890625,-0.2748091603053435,-1.3358778625954197,0.6412213740458015
304,1779652918.6498284,0.094970703125,0.97607421875,-0.27978515625,-3.6030534351145036,0.061068702290076333,-2.267175572519084,-0.959228515625,0.139404296875,-0.133056640625,-0.3511450381679389,-1.4351145038167938,0.5648854961832062
305,1779652918.6609218,0.09619140625,0.9775390625,-0.283447265625,-3.6106870229007635,0.08396946564885496,-2.6106870229007635,-0.939208984375,0.136962890625,-0.135498046875,-0.31297709923664124,-1.3358778625954197,0.5267175572519084
306,1779652918.6719902,0.095703125,0.97412109375,-0.28564453125,-3.381679389312977,0.0916030534351145,-2.2290076335877864,-0.9638671875,0.1376953125,-0.137451171875,-0.1450381679389313,-1.4045801526717556,0.7175572519083969
307,1779652918.683079,0.09228515625,0.977783203125,-0.28662109375,-3.7022900763358777,0.1450381679389313,-2.3587786259541983,-0.95849609375,0.137451171875,-0.139404296875,-0.2595419847328244,-1.450381679389313,0.48091603053435117
308,1779652918.6941583,0.09228515625,0.983642578125,-0.283203125,-3.5801526717557253,-0.1297709923664122,-2.3053435114503817,-0.956787109375,0.140380859375,-0.125244140625,-0.3816793893129771,-1.4122137404580153,0.6946564885496184
309,1779652918.705216,0.08056640625,0.973388671875,-0.288818359375,-3.6259541984732824,0.06870229007633588,-2.427480916030534,-0.962158203125,0.14306640625,-0.133544921875,-0.33587786259541985,-1.450381679389313,0.3511450381679389
310,1779652918.7163184,0.09716796875,0.973876953125,-0.2958984375,-3.5114503816793894,0.030534351145038167,-2.3969465648854964,-0.948974609375,0.136474609375,-0.130859375,-0.35877862595419846,-1.3435114503816794,0.6183206106870229
311,1779652918.7274165,0.1015625,0.973876953125,-0.28564453125,-3.6717557251908395,0.061068702290076333,-2.3740458015267176,-0.938720703125,0.134521484375,-0.1357421875,-0.3053435114503817,-1.450381679389313,0.48854961832061067
312,1779652918.738485,0.101806640625,0.969970703125,-0.29296875,-3.7557251908396947,0.1984732824427481,-2.198473282442748,-0.948486328125,0.13720703125,-0.129150390625,-0.33587786259541985,-1.3740458015267176,0.6412213740458015
313,1779652918.7495499,0.095703125,0.98046875,-0.2880859375,-3.66412213740458,-0.061068702290076333,-2.4580152671755724,-0.95849609375,0.138916015625,-0.13330078125,-0.2824427480916031,-1.251908396946565,0.6793893129770993
314,1779652918.7606232,0.09228515625,0.977294921875,-0.287841796875,-3.6717557251908395,0.31297709923664124,-2.5114503816793894,-0.943603515625,0.133056640625,-0.132080078125,-0.24427480916030533,-1.282442748091603,0.5190839694656488
315,1779652918.7716928,0.095458984375,0.97900390625,-0.295654296875,-3.480916030534351,0.06870229007633588,-2.2442748091603053,-0.968017578125,0.13720703125,-0.12939453125,-0.2900763358778626,-1.2671755725190839,0.648854961832061
316,1779652918.782754,0.09912109375,0.982177734375,-0.283447265625,-3.572519083969466,0.0,-2.2748091603053435,-0.952880859375,0.152099609375,-0.13134765625,-0.31297709923664124,-1.4274809160305344,0.5190839694656488
317,1779652918.7938023,0.08935546875,0.974609375,-0.287109375,-3.4732824427480917,0.022900763358778626,-2.3893129770992365,-0.95751953125,0.13623046875,-0.129150390625,-0.32061068702290074,-1.381679389312977,0.6717557251908397
318,1779652918.8048785,0.09765625,0.971435546875,-0.286376953125,-3.5877862595419847,0.16030534351145037,-2.366412213740458,-0.953125,0.13818359375,-0.134521484375,-0.3511450381679389,-1.5038167938931297,0.6106870229007634
319,1779652918.8159618,0.10888671875,0.975830078125,-0.294921875,-3.49618320610687,-0.08396946564885496,-2.4656488549618323,-0.94091796875,0.136474609375,-0.13525390625,-0.48091603053435117,-1.2671755725190839,0.5343511450381679
320,1779652918.8270097,0.08251953125,0.97021484375,-0.27880859375,-3.7022900763358777,0.0916030534351145,-2.2213740458015265,-0.939208984375,0.135986328125,-0.13720703125,-0.20610687022900764,-1.5190839694656488,0.6946564885496184
321,1779652918.8380778,0.09521484375,0.973388671875,-0.286865234375,-3.4732824427480917,1.9389312977099236,-2.3206106870229006,-0.949462890625,0.15234375,-0.126708984375,-0.2900763358778626,-1.366412213740458,0.6641221374045801
322,1779652918.8491428,0.095703125,0.982421875,-0.28759765625,-3.50381679389313,-0.10687022900763359,-2.3587786259541983,-0.955810546875,0.138671875,-0.130859375,-0.3053435114503817,-1.2213740458015268,0.5572519083969466
323,1779652918.8602068,0.094482421875,0.970947265625,-0.283935546875,-3.519083969465649,0.09923664122137404,-2.2748091603053435,-0.952392578125,0.140380859375,-0.12841796875,-0.19083969465648856,-1.3893129770992367,0.4961832061068702
324,1779652918.8712728,0.095458984375,0.98046875,-0.283447265625,-3.595419847328244,-1.9312977099236641,-2.3740458015267176,-0.9501953125,0.14013671875,-0.1416015625,-0.35877862595419846,-1.4580152671755726,0.5648854961832062
325,1779652918.8825028,0.10888671875,0.97900390625,-0.28369140625,-3.564885496183206,-0.09923664122137404,-2.2977099236641223,-0.937744140625,0.154052734375,-0.136962890625,-0.44274809160305345,-1.4427480916030535,0.7022900763358778
326,1779652918.893578,0.10888671875,0.972412109375,-0.283935546875,-3.5114503816793894,0.16030534351145037,-2.381679389312977,-0.953857421875,0.135986328125,-0.1533203125,-0.2900763358778626,-1.1908396946564885,0.46564885496183206
